time,wind_speed,temp_air,ghi,dhi
2015-10-21 13:00:00+00:00,6.035,11.815000000000026,39.217150000000004,32.624125
2015-10-21 14:00:00+00:00,5.835,11.460000000000036,19.505850000000002,17.825375
2015-10-21 15:00:00+00:00,5.42,10.852500000000035,8.400325,7.8246
2015-10-21 16:00:00+00:00,4.945,9.990000000000009,0.7057249999999999,0.66895
2015-10-21 17:00:00+00:00,4.75,9.157500000000027,0.0,0.0
2015-10-21 18:00:00+00:00,4.9825,8.750000000000028,0.0,0.0
2015-10-21 19:00:00+00:00,5.17,8.555000000000035,0.0,0.0
2015-10-21 20:00:00+00:00,5.2924999999999995,8.460000000000022,0.0,0.0
2015-10-21 21:00:00+00:00,5.4399999999999995,8.387500000000017,0.0,0.0
2015-10-21 22:00:00+00:00,5.532500000000001,8.317500000000024,0.0,0.0
2015-10-21 23:00:00+00:00,5.6875,8.350000000000023,0.0,0.0
2015-10-22 00:00:00+00:00,5.7875,8.465000000000018,0.0,0.0
2015-10-22 01:00:00+00:00,5.6925,8.53000000000003,0.0,0.0
2015-10-22 02:00:00+00:00,5.585,8.547500000000014,0.0,0.0
2015-10-22 03:00:00+00:00,5.45,8.557500000000005,0.0,0.0
2015-10-22 04:00:00+00:00,5.43,8.590000000000032,0.0,0.0
2015-10-22 05:00:00+00:00,5.545,8.615000000000009,0.0,0.0
2015-10-22 06:00:00+00:00,5.5725,8.605000000000018,1.1665,1.1047
2015-10-22 07:00:00+00:00,5.6850000000000005,8.76000000000002,10.301200000000001,9.496500000000001
2015-10-22 08:00:00+00:00,5.8125,9.21250000000002,21.879125000000002,19.786075
2015-10-22 09:00:00+00:00,5.98,9.91500000000002,23.866025,22.185625
2015-10-22 10:00:00+00:00,6.280000000000001,10.77500000000002,27.219,25.351925
2015-10-22 11:00:00+00:00,6.4625,11.680000000000021,27.669375,25.755325
2015-10-22 12:00:00+00:00,6.2675,12.487500000000026,29.81935,27.474725
2015-10-22 13:00:00+00:00,5.935,13.04500000000003,23.8767,22.139075
2015-10-22 14:00:00+00:00,5.895,13.187500000000028,15.64345,14.575349999999998
2015-10-22 15:00:00+00:00,6.2025,12.825000000000017,7.265175,6.801325
2015-10-22 16:00:00+00:00,6.05,11.972500000000025,0.487075,0.46077500000000005
2015-10-22 17:00:00+00:00,6.015000000000001,11.140000000000029,0.0,0.0
2015-10-22 18:00:00+00:00,6.0425,10.647500000000022,0.0,0.0
2015-10-22 19:00:00+00:00,5.9350000000000005,10.365000000000023,0.0,0.0
2015-10-22 20:00:00+00:00,5.88,10.29000000000002,0.0,0.0
2015-10-22 21:00:00+00:00,5.6,10.170000000000016,0.0,0.0
2015-10-22 22:00:00+00:00,4.97,9.520000000000024,0.0,0.0
2015-10-22 23:00:00+00:00,4.6925,8.750000000000028,0.0,0.0
2015-10-23 00:00:00+00:00,5.07,8.825000000000017,0.0,0.0
2015-10-23 01:00:00+00:00,5.13,9.017500000000027,0.0,0.0
2015-10-23 02:00:00+00:00,4.8725000000000005,9.055000000000007,0.0,0.0
2015-10-23 03:00:00+00:00,4.535,9.04500000000003,0.0,0.0
2015-10-23 04:00:00+00:00,4.1725,8.91000000000001,0.0,0.0
2015-10-23 05:00:00+00:00,3.8575,8.535000000000025,0.0,0.0
2015-10-23 06:00:00+00:00,3.6849999999999996,8.01000000000002,1.89465,1.78985
2015-10-23 07:00:00+00:00,4.085,8.235000000000042,20.504825,13.5662
2015-10-23 08:00:00+00:00,4.715,9.520000000000024,51.8529,19.582725
2015-10-23 09:00:00+00:00,4.8625,11.075000000000017,79.66125,20.950324999999996
2015-10-23 10:00:00+00:00,5.26,12.772500000000022,91.49444999999999,25.783099999999994
2015-10-23 11:00:00+00:00,5.4675,13.875000000000028,54.372725,40.213424999999994
2015-10-23 12:00:00+00:00,5.165,14.340000000000003,34.719525,31.406374999999997
2015-10-23 13:00:00+00:00,4.6975,14.465000000000018,31.700500000000005,27.80035
2015-10-23 14:00:00+00:00,4.04,14.232500000000016,18.628825,17.046125
2015-10-23 15:00:00+00:00,2.9650000000000003,13.27500000000002,8.322925,7.723
2015-10-23 16:00:00+00:00,2.1925,11.54500000000003,0.550325,0.522525
2015-10-23 17:00:00+00:00,2.3825000000000003,10.147500000000008,0.0,0.0
2015-10-23 18:00:00+00:00,2.4475000000000002,9.492500000000007,0.0,0.0
2015-10-23 19:00:00+00:00,2.5075,8.965000000000032,0.0,0.0
2015-10-23 20:00:00+00:00,2.5775,8.470000000000027,0.0,0.0
2015-10-23 21:00:00+00:00,2.6425,8.080000000000013,0.0,0.0
2015-10-23 22:00:00+00:00,2.745,7.785000000000025,0.0,0.0
2015-10-23 23:00:00+00:00,2.8674999999999997,7.480000000000047,0.0,0.0
2015-10-24 00:00:00+00:00,2.9875,7.360000000000028,0.0,0.0
2015-10-24 01:00:00+00:00,3.1425,7.385000000000019,0.0,0.0
2015-10-24 02:00:00+00:00,3.3675,7.370000000000019,0.0,0.0
2015-10-24 03:00:00+00:00,3.65,7.380000000000024,0.0,0.0
2015-10-24 04:00:00+00:00,3.875,7.300000000000026,0.0,0.0
2015-10-24 05:00:00+00:00,4.069999999999999,7.195000000000022,0.0,0.0
2015-10-24 06:00:00+00:00,4.19,7.0400000000000205,1.369825,1.2980749999999999
2015-10-24 07:00:00+00:00,4.347499999999999,7.105000000000018,14.837724999999999,12.27805
2015-10-24 08:00:00+00:00,4.529999999999999,7.785000000000011,30.905900000000003,23.3744
2015-10-24 09:00:00+00:00,4.46,9.105000000000032,32.6818,28.847950000000004
2015-10-24 10:00:00+00:00,4.4975,10.795000000000016,34.099975,30.9292
2015-10-24 11:00:00+00:00,4.66,12.015000000000043,30.862624999999998,28.540675
2015-10-24 12:00:00+00:00,4.4775,12.270000000000024,32.619975,29.703225
2015-10-24 13:00:00+00:00,3.8375,12.055000000000021,21.644525,20.144075
2015-10-24 14:00:00+00:00,3.2,11.685000000000002,17.006875,15.688949999999998
2015-10-24 15:00:00+00:00,2.8400000000000003,11.112500000000026,6.370225,5.973699999999999
2015-10-24 16:00:00+00:00,2.8674999999999997,10.420000000000016,0.3493,0.331975
2015-10-24 17:00:00+00:00,3.1050000000000004,9.875000000000028,0.0,0.0
2015-10-24 18:00:00+00:00,3.365,9.562500000000028,0.0,0.0
2015-10-24 19:00:00+00:00,3.61,9.305000000000035,0.0,0.0
2015-10-24 20:00:00+00:00,3.7675,9.055000000000021,0.0,0.0
2015-10-24 21:00:00+00:00,3.805,8.870000000000019,0.0,0.0
2015-10-24 22:00:00+00:00,3.9124999999999996,8.745000000000019,0.0,0.0
2015-10-24 23:00:00+00:00,4.125,8.695000000000022,0.0,0.0
2015-10-25 00:00:00+00:00,4.23,8.642500000000013,0.0,0.0
2015-10-25 01:00:00+00:00,4.334999999999999,8.607500000000016,0.0,0.0
2015-10-25 02:00:00+00:00,4.3325000000000005,8.575000000000017,0.0,0.0
2015-10-25 03:00:00+00:00,4.005,8.502500000000012,0.0,0.0
2015-10-25 04:00:00+00:00,3.8125,8.555000000000021,0.0,0.0
2015-10-25 05:00:00+00:00,3.5749999999999997,8.53000000000003,0.0,0.0
2015-10-25 06:00:00+00:00,3.3175,8.090000000000032,1.386225,1.31395
2015-10-25 07:00:00+00:00,3.375,8.210000000000022,16.244875,12.56725
2015-10-25 08:00:00+00:00,3.8925,9.705000000000013,48.74565,18.8857
2015-10-25 09:00:00+00:00,4.55,11.180000000000035,79.5299,18.4964
2015-10-25 10:00:00+00:00,5.0275,12.295000000000016,83.931225,28.6486
2015-10-25 11:00:00+00:00,5.375,13.032500000000027,83.98965,32.608925
2015-10-25 12:00:00+00:00,5.16,13.387500000000017,54.296775,32.080349999999996
2015-10-25 13:00:00+00:00,4.655,13.377500000000026,58.0445,29.57525
2015-10-25 14:00:00+00:00,3.7600000000000002,12.937500000000028,41.867999999999995,20.477674999999998
2015-10-25 15:00:00+00:00,2.6225000000000005,11.647500000000022,15.144224999999999,11.171125000000002
2015-10-25 16:00:00+00:00,2.195,9.99750000000003,0.7057500000000001,0.6721750000000001
2015-10-25 17:00:00+00:00,2.0300000000000002,9.170000000000016,0.0,0.0
2015-10-25 18:00:00+00:00,1.635,9.025000000000006,0.0,0.0
2015-10-25 19:00:00+00:00,1.2149999999999999,8.77000000000001,0.0,0.0
2015-10-25 20:00:00+00:00,0.7025000000000001,8.637500000000031,0.0,0.0
2015-10-25 21:00:00+00:00,0.5625,8.272500000000036,0.0,0.0
2015-10-25 22:00:00+00:00,1.21,7.285000000000025,0.0,0.0
2015-10-25 23:00:00+00:00,1.82,6.4150000000000205,0.0,0.0
2015-10-26 00:00:00+00:00,2.195,5.825000000000017,0.0,0.0
2015-10-26 01:00:00+00:00,2.4924999999999997,5.480000000000018,0.0,0.0
2015-10-26 02:00:00+00:00,2.7449999999999997,5.297500000000028,0.0,0.0
2015-10-26 03:00:00+00:00,3.0025,5.132500000000022,0.0,0.0
2015-10-26 04:00:00+00:00,3.37,5.112500000000026,0.0,0.0
2015-10-26 05:00:00+00:00,4.0025,5.380000000000024,0.0,0.0
2015-10-26 06:00:00+00:00,4.57,5.635000000000019,1.3308499999999999,1.262925
2015-10-26 07:00:00+00:00,4.955,5.960000000000022,18.6264,12.341325000000001
2015-10-26 08:00:00+00:00,5.2875000000000005,6.937500000000028,49.516675000000006,17.857675
2015-10-26 09:00:00+00:00,5.4350000000000005,8.317500000000024,64.9172,27.1968
2015-10-26 10:00:00+00:00,5.7524999999999995,9.880000000000024,80.460275,29.749574999999993
2015-10-26 11:00:00+00:00,5.965,11.360000000000014,91.67845,26.109899999999996
2015-10-26 12:00:00+00:00,6.0075,12.587500000000034,90.19319999999999,21.653024999999996
2015-10-26 13:00:00+00:00,5.8925,13.412500000000023,70.974725,21.148600000000002
2015-10-26 14:00:00+00:00,5.4975000000000005,13.632500000000022,45.236225,17.599375000000002
2015-10-26 15:00:00+00:00,4.5075,12.757500000000022,15.342374999999999,10.859499999999999
2015-10-26 16:00:00+00:00,3.7649999999999997,10.640000000000043,0.59585,0.5689
2015-10-26 17:00:00+00:00,4.2749999999999995,8.907500000000027,0.0,0.0
2015-10-26 18:00:00+00:00,4.890000000000001,8.360000000000014,0.0,0.0
2015-10-26 19:00:00+00:00,5.07,7.71250000000002,0.0,0.0
2015-10-26 20:00:00+00:00,5.1525,7.135000000000019,0.0,0.0
2015-10-26 21:00:00+00:00,5.272500000000001,6.787500000000023,0.0,0.0
2015-10-26 22:00:00+00:00,5.445,6.65000000000002,0.0,0.0
2015-10-26 23:00:00+00:00,5.444999999999999,6.475000000000023,0.0,0.0
2015-10-27 00:00:00+00:00,5.3,6.195000000000022,0.0,0.0
2015-10-27 01:00:00+00:00,5.25,5.955000000000027,0.0,0.0
2015-10-27 02:00:00+00:00,5.1975,5.79500000000003,0.0,0.0
2015-10-27 03:00:00+00:00,5.13,5.600000000000023,0.0,0.0
2015-10-27 04:00:00+00:00,5.1274999999999995,5.440000000000026,0.0,0.0
2015-10-27 05:00:00+00:00,4.9825,5.285000000000025,0.0,0.0
2015-10-27 06:00:00+00:00,4.817500000000001,5.127500000000026,0.48629999999999995,0.462
2015-10-27 07:00:00+00:00,4.6899999999999995,5.170000000000016,6.535575,6.13115
2015-10-27 08:00:00+00:00,4.7025,5.695000000000022,15.510175,14.426525
2015-10-27 09:00:00+00:00,4.855,6.660000000000025,19.570874999999997,18.311024999999997
2015-10-27 10:00:00+00:00,4.845,7.675000000000026,23.000475,21.534675
2015-10-27 11:00:00+00:00,4.705,8.750000000000028,23.99305,22.467675
2015-10-27 12:00:00+00:00,4.69,10.210000000000008,21.59735,20.247049999999998
2015-10-27 13:00:00+00:00,4.695,11.655000000000015,17.98285,16.850075
2015-10-27 14:00:00+00:00,4.565,12.195000000000022,12.049900000000001,11.293675
2015-10-27 15:00:00+00:00,3.9224999999999994,11.467500000000015,4.524125,4.260174999999999
2015-10-27 16:00:00+00:00,3.3550000000000004,9.435000000000016,0.121625,0.11637499999999999
2015-10-27 17:00:00+00:00,4.065,7.875000000000014,0.0,0.0
2015-10-27 18:00:00+00:00,4.827500000000001,7.710000000000022,0.0,0.0
2015-10-27 19:00:00+00:00,5.0975,7.410000000000011,0.0,0.0
2015-10-27 20:00:00+00:00,5.202500000000001,7.220000000000013,0.0,0.0
2015-10-27 21:00:00+00:00,5.235,7.237500000000026,0.0,0.0
2015-10-27 22:00:00+00:00,4.96,7.285000000000025,0.0,0.0
2015-10-27 23:00:00+00:00,4.507499999999999,7.130000000000024,0.0,0.0
2015-10-28 00:00:00+00:00,4.3375,7.000000000000014,0.0,0.0
2015-10-28 01:00:00+00:00,4.2125,6.815000000000026,0.0,0.0
2015-10-28 02:00:00+00:00,4.28,6.575000000000017,0.0,0.0
2015-10-28 03:00:00+00:00,4.38,6.320000000000022,0.0,0.0
2015-10-28 04:00:00+00:00,4.52,6.140000000000015,0.0,0.0
2015-10-28 05:00:00+00:00,4.6475,6.105000000000018,0.0,0.0
2015-10-28 06:00:00+00:00,4.8375,6.115000000000009,0.42965000000000003,0.408625
2015-10-28 07:00:00+00:00,5.09,6.130000000000024,6.514725,6.1073249999999994
2015-10-28 08:00:00+00:00,5.335,6.327500000000015,15.184800000000001,14.122175
2015-10-28 09:00:00+00:00,5.395,6.802500000000023,19.12865,17.89945
2015-10-28 10:00:00+00:00,5.3625,7.465000000000003,22.7423,21.288325
2015-10-28 11:00:00+00:00,5.3100000000000005,8.172500000000014,20.6712,19.427175
2015-10-28 12:00:00+00:00,5.170000000000001,8.78000000000003,19.0379,17.893774999999998
2015-10-28 13:00:00+00:00,5.062499999999999,9.392500000000013,16.562224999999998,15.54585
2015-10-28 14:00:00+00:00,4.9925,9.990000000000023,11.349100000000002,10.647675000000001
2015-10-28 15:00:00+00:00,4.454999999999999,9.77500000000002,4.03725,3.80415
2015-10-28 16:00:00+00:00,3.7750000000000004,8.415000000000035,0.078575,0.07552500000000001
2015-10-28 17:00:00+00:00,4.194999999999999,7.335000000000036,0.0,0.0
2015-10-28 18:00:00+00:00,4.725,7.270000000000024,0.0,0.0
2015-10-28 19:00:00+00:00,4.545,7.140000000000029,0.0,0.0
2015-10-28 20:00:00+00:00,4.125,7.115000000000009,0.0,0.0
2015-10-28 21:00:00+00:00,3.4275,7.082500000000039,0.0,0.0
2015-10-28 22:00:00+00:00,2.8425000000000002,6.922500000000028,0.0,0.0
2015-10-28 23:00:00+00:00,2.6849999999999996,6.620000000000019,0.0,0.0
2015-10-29 00:00:00+00:00,2.7175000000000002,6.515000000000029,0.0,0.0
2015-10-29 01:00:00+00:00,2.7925,6.490000000000009,0.0,0.0
2015-10-29 02:00:00+00:00,2.8425,6.460000000000022,0.0,0.0
2015-10-29 03:00:00+00:00,2.6449999999999996,6.420000000000016,0.0,0.0
2015-10-29 04:00:00+00:00,2.4275,6.452500000000029,0.0,0.0
2015-10-29 05:00:00+00:00,2.3525,6.480000000000018,0.0,0.0
2015-10-29 06:00:00+00:00,2.3049999999999997,6.520000000000024,0.3637,0.34655
2015-10-29 07:00:00+00:00,2.21,6.725000000000023,6.292225,5.899050000000001
2015-10-29 08:00:00+00:00,2.1225,7.272500000000008,14.55875,13.548125
2015-10-29 09:00:00+00:00,1.95,8.170000000000016,18.930525,17.7086
2015-10-29 10:00:00+00:00,1.7975,9.632500000000022,29.932625,27.31205
2015-10-29 11:00:00+00:00,1.9625,11.740000000000038,28.702675000000003,26.3179
2015-10-29 12:00:00+00:00,2.2975000000000003,13.525000000000034,23.559974999999998,21.895375
2015-10-29 13:00:00+00:00,2.41,14.267500000000013,19.503,18.18065
2015-10-29 14:00:00+00:00,2.1,14.330000000000027,12.199349999999999,11.41025
2015-10-29 15:00:00+00:00,1.44,13.700000000000017,4.248175,3.9997000000000003
2015-10-29 16:00:00+00:00,1.0775,12.76000000000002,0.052725,0.051000000000000004
2015-10-29 17:00:00+00:00,0.8375,12.380000000000024,0.0,0.0
2015-10-29 18:00:00+00:00,0.635,12.235000000000014,0.0,0.0
2015-10-29 19:00:00+00:00,0.8325,11.582500000000024,0.0,0.0
2015-10-29 20:00:00+00:00,1.3,10.635000000000048,0.0,0.0
2015-10-29 21:00:00+00:00,1.6375,9.700000000000031,0.0,0.0
2015-10-29 22:00:00+00:00,1.865,8.865000000000023,0.0,0.0
2015-10-29 23:00:00+00:00,2.06,8.022500000000022,0.0,0.0
2015-10-30 00:00:00+00:00,2.2750000000000004,7.175000000000026,0.0,0.0
2015-10-30 01:00:00+00:00,2.565,6.385000000000019,0.0,0.0
2015-10-30 02:00:00+00:00,2.7325,5.932500000000033,0.0,0.0
2015-10-30 03:00:00+00:00,2.7475,5.800000000000011,0.0,0.0
2015-10-30 04:00:00+00:00,2.7775,5.910000000000025,0.0,0.0
2015-10-30 05:00:00+00:00,2.7875,6.190000000000026,0.0,0.0
2015-10-30 06:00:00+00:00,2.88,6.402500000000018,0.49850000000000005,0.4761000000000001
2015-10-30 07:00:00+00:00,3.3825000000000003,6.835000000000022,10.008725,8.899925
2015-10-30 08:00:00+00:00,4.0075,7.850000000000023,30.050125,21.6567
2015-10-30 09:00:00+00:00,4.09,9.195000000000022,42.807475,30.96305
2015-10-30 10:00:00+00:00,4.12,10.855000000000018,46.42885,36.03555
2015-10-30 11:00:00+00:00,4.235,12.407500000000027,66.24164999999999,36.540324999999996
2015-10-30 12:00:00+00:00,4.1125,13.347500000000025,63.924949999999995,33.58655
2015-10-30 13:00:00+00:00,3.8324999999999996,13.777500000000032,48.845924999999994,28.814525000000003
2015-10-30 14:00:00+00:00,3.215,13.605000000000018,22.643700000000003,18.62305
2015-10-30 15:00:00+00:00,2.6225,12.51000000000002,6.356475,5.88305
2015-10-30 16:00:00+00:00,2.9125,10.955000000000027,0.0882,0.08725
2015-10-30 17:00:00+00:00,3.6050000000000004,10.220000000000027,0.0,0.0
2015-10-30 18:00:00+00:00,4.260000000000001,10.042500000000018,0.0,0.0
2015-10-30 19:00:00+00:00,4.67,9.469999999999999,0.0,0.0
2015-10-30 20:00:00+00:00,4.9575000000000005,8.785000000000025,0.0,0.0
2015-10-30 21:00:00+00:00,5.16,8.235000000000028,0.0,0.0
2015-10-30 22:00:00+00:00,5.195,7.807500000000033,0.0,0.0
2015-10-30 23:00:00+00:00,5.1175,7.472500000000025,0.0,0.0
2015-10-31 00:00:00+00:00,5.0125,7.255000000000024,0.0,0.0
2015-10-31 01:00:00+00:00,4.865,7.027500000000003,0.0,0.0
2015-10-31 02:00:00+00:00,4.79,6.802500000000023,0.0,0.0
2015-10-31 03:00:00+00:00,4.785,6.6025000000000205,0.0,0.0
2015-10-31 04:00:00+00:00,4.7875,6.472500000000025,0.0,0.0
2015-10-31 05:00:00+00:00,4.9025,6.5100000000000335,0.0,0.0
2015-10-31 06:00:00+00:00,5.092499999999999,6.675000000000026,0.179625,0.171875
2015-10-31 07:00:00+00:00,5.2675,6.910000000000025,4.5687750000000005,4.3024000000000004
2015-10-31 08:00:00+00:00,5.5200000000000005,7.28000000000003,11.687325000000001,10.960650000000001
2015-10-31 09:00:00+00:00,5.7175,7.895000000000024,21.03225,19.500775
2015-10-31 10:00:00+00:00,5.6674999999999995,8.955000000000013,28.987000000000002,26.491125
2015-10-31 11:00:00+00:00,5.4975000000000005,10.237500000000011,53.253025,35.980875
2015-10-31 12:00:00+00:00,5.234999999999999,11.235000000000028,73.440225,27.361824999999996
2015-10-31 13:00:00+00:00,4.9675,11.877500000000026,53.10365,26.320899999999998
2015-10-31 14:00:00+00:00,4.56,12.067500000000024,30.7866,19.475250000000003
2015-10-31 15:00:00+00:00,3.73,11.21750000000003,8.794475,7.560700000000001
2015-10-31 16:00:00+00:00,3.235,9.225000000000023,0.076525,0.076525
2015-10-31 17:00:00+00:00,3.6999999999999997,7.865000000000023,0.0,0.0
2015-10-31 18:00:00+00:00,3.9650000000000003,7.600000000000023,0.0,0.0
2015-10-31 19:00:00+00:00,3.925,7.135000000000019,0.0,0.0
2015-10-31 20:00:00+00:00,3.7350000000000003,6.530000000000015,0.0,0.0
2015-10-31 21:00:00+00:00,3.585,6.005000000000024,0.0,0.0
2015-10-31 22:00:00+00:00,3.5100000000000002,5.5800000000000125,0.0,0.0
2015-10-31 23:00:00+00:00,3.38,5.150000000000034,0.0,0.0
2015-11-01 00:00:00+00:00,3.17,4.680000000000021,0.0,0.0
2015-11-01 01:00:00+00:00,2.9625,4.3525000000000205,0.0,0.0
2015-11-01 02:00:00+00:00,2.9450000000000003,4.302500000000023,0.0,0.0
2015-11-01 03:00:00+00:00,3.0675,4.3250000000000455,0.0,0.0
2015-11-01 04:00:00+00:00,2.9349999999999996,4.287500000000023,0.0,0.0
2015-11-01 05:00:00+00:00,2.8225000000000002,4.355000000000032,0.0,0.0
2015-11-01 06:00:00+00:00,2.8599999999999994,4.552500000000023,0.595275,0.57145
2015-11-01 07:00:00+00:00,2.84,4.725000000000023,15.849325,9.879125000000002
2015-11-01 08:00:00+00:00,2.7250000000000005,5.325000000000031,45.482600000000005,14.714950000000002
2015-11-01 09:00:00+00:00,2.725,6.425000000000026,66.32365,20.0812
2015-11-01 10:00:00+00:00,2.76,7.595000000000013,81.87814999999999,21.828024999999997
2015-11-01 11:00:00+00:00,2.7249999999999996,8.505000000000024,87.0462,22.01415
2015-11-01 12:00:00+00:00,2.5324999999999998,9.427500000000009,77.03665000000001,23.765275000000003
2015-11-01 13:00:00+00:00,2.1950000000000003,10.377500000000026,59.70605,21.668750000000003
2015-11-01 14:00:00+00:00,1.7174999999999998,11.01000000000002,33.391475,18.0019
2015-11-01 15:00:00+00:00,1.2025000000000001,10.685000000000016,8.925725,7.501
2015-11-01 16:00:00+00:00,0.945,9.700000000000017,0.038,0.038
2015-11-01 17:00:00+00:00,0.78,9.200000000000031,0.0,0.0
2015-11-01 18:00:00+00:00,0.5475,9.012500000000017,0.0,0.0
2015-11-01 19:00:00+00:00,0.3975000000000001,8.725000000000023,0.0,0.0
2015-11-01 20:00:00+00:00,0.405,8.332500000000024,0.0,0.0
2015-11-01 21:00:00+00:00,0.5725,7.840000000000032,0.0,0.0
2015-11-01 22:00:00+00:00,0.785,7.157500000000027,0.0,0.0
2015-11-01 23:00:00+00:00,0.92,6.510000000000019,0.0,0.0
2015-11-02 00:00:00+00:00,0.9349999999999999,6.150000000000006,0.0,0.0
2015-11-02 01:00:00+00:00,0.89,5.920000000000016,0.0,0.0
2015-11-02 02:00:00+00:00,0.9,5.660000000000025,0.0,0.0
2015-11-02 03:00:00+00:00,1.1025,5.2900000000000205,0.0,0.0
2015-11-02 04:00:00+00:00,1.42,4.970000000000027,0.0,0.0
2015-11-02 05:00:00+00:00,1.5925,4.610000000000028,0.0,0.0
2015-11-02 06:00:00+00:00,1.6974999999999998,4.210000000000036,0.230925,0.22347499999999998
2015-11-02 07:00:00+00:00,1.8075,3.9450000000000216,8.041175,7.290625
2015-11-02 08:00:00+00:00,1.9275,4.025000000000034,21.592624999999998,18.296625
2015-11-02 09:00:00+00:00,1.9949999999999999,4.505000000000024,28.199125000000002,24.91075
2015-11-02 10:00:00+00:00,2.035,5.3075000000000045,33.015724999999996,29.361150000000002
2015-11-02 11:00:00+00:00,2.1025,6.432500000000019,37.789474999999996,32.745725
2015-11-02 12:00:00+00:00,2.245,7.7900000000000205,36.192899999999995,31.082124999999994
2015-11-02 13:00:00+00:00,2.375,8.850000000000023,25.694675,22.783050000000003
2015-11-02 14:00:00+00:00,2.4425,9.220000000000027,22.700474999999997,18.086875
2015-11-02 15:00:00+00:00,2.49,8.767500000000013,6.1081,5.61655
2015-11-02 16:00:00+00:00,2.5675,7.420000000000016,0.00865,0.00865
2015-11-02 17:00:00+00:00,2.9400000000000004,6.492500000000021,0.0,0.0
2015-11-02 18:00:00+00:00,3.2675,6.335000000000008,0.0,0.0
2015-11-02 19:00:00+00:00,3.3775,6.085000000000008,0.0,0.0
2015-11-02 20:00:00+00:00,3.4975,5.865000000000023,0.0,0.0
2015-11-02 21:00:00+00:00,3.5225,5.590000000000032,0.0,0.0
2015-11-02 22:00:00+00:00,3.3874999999999997,5.105000000000018,0.0,0.0
2015-11-02 23:00:00+00:00,3.215,4.452500000000029,0.0,0.0
2015-11-03 00:00:00+00:00,3.25,3.8700000000000045,0.0,0.0
2015-11-03 01:00:00+00:00,3.1474999999999995,3.580000000000041,0.0,0.0
2015-11-03 02:00:00+00:00,2.86,3.65000000000002,0.0,0.0
2015-11-03 03:00:00+00:00,2.7625,3.77500000000002,0.0,0.0
2015-11-03 04:00:00+00:00,2.7775,3.755000000000024,0.0,0.0
2015-11-03 05:00:00+00:00,2.5975,3.492500000000021,0.0,0.0
2015-11-03 06:00:00+00:00,2.4425000000000003,3.097500000000025,0.227975,0.22265000000000001
2015-11-03 07:00:00+00:00,2.36,2.9475000000000193,10.167024999999999,8.600775
2015-11-03 08:00:00+00:00,2.3875,3.2600000000000335,30.668775,19.84115
2015-11-03 09:00:00+00:00,2.4400000000000004,4.115000000000023,35.7077,28.238275
2015-11-03 10:00:00+00:00,2.4275,5.210000000000036,48.286325000000005,34.54145
2015-11-03 11:00:00+00:00,2.26,6.15500000000003,72.58054999999999,29.470499999999998
2015-11-03 12:00:00+00:00,1.8525,7.110000000000014,77.78659999999999,20.88355
2015-11-03 13:00:00+00:00,1.3275,8.082500000000024,61.04900000000001,18.670500000000004
2015-11-03 14:00:00+00:00,0.9075,8.632500000000022,35.3288,15.590499999999999
2015-11-03 15:00:00+00:00,0.895,8.115000000000009,8.612899999999998,6.988499999999999
2015-11-03 16:00:00+00:00,1.2775,6.630000000000024,0.0006,0.0006
2015-11-03 17:00:00+00:00,1.6925,5.370000000000019,0.0,0.0
2015-11-03 18:00:00+00:00,1.98,4.530000000000015,0.0,0.0
2015-11-03 19:00:00+00:00,2.155,3.8075000000000188,0.0,0.0
2015-11-03 20:00:00+00:00,2.2350000000000003,3.410000000000025,0.0,0.0
2015-11-03 21:00:00+00:00,2.19,3.542500000000018,0.0,0.0
2015-11-03 22:00:00+00:00,2.1025,4.060000000000002,0.0,0.0
2015-11-03 23:00:00+00:00,2.1875,4.405000000000015,0.0,0.0
2015-11-04 00:00:00+00:00,2.21,4.460000000000036,0.0,0.0
2015-11-04 01:00:00+00:00,2.2025,4.36250000000004,0.0,0.0
2015-11-04 02:00:00+00:00,2.255,4.130000000000024,0.0,0.0
2015-11-04 03:00:00+00:00,2.39,3.920000000000016,0.0,0.0
2015-11-04 04:00:00+00:00,2.525,3.7625000000000313,0.0,0.0
2015-11-04 05:00:00+00:00,2.61,3.5525000000000233,0.0,0.0
2015-11-04 06:00:00+00:00,2.725,3.1650000000000205,0.239525,0.23682499999999998
2015-11-04 07:00:00+00:00,2.86,3.110000000000028,13.002125,8.837250000000001
2015-11-04 08:00:00+00:00,3.1500000000000004,4.52500000000002,41.287375,14.607524999999999
2015-11-04 09:00:00+00:00,3.375,6.867500000000021,62.1858,19.6605
2015-11-04 10:00:00+00:00,3.0250000000000004,8.840000000000018,77.28094999999999,21.666400000000003
2015-11-04 11:00:00+00:00,2.92,10.930000000000021,79.537725,23.966850000000004
2015-11-04 12:00:00+00:00,3.0075,12.89500000000001,73.015325,23.189999999999998
2015-11-04 13:00:00+00:00,3.07,14.26000000000002,54.836124999999996,21.774
2015-11-04 14:00:00+00:00,2.63,14.415000000000035,24.62275,17.515325
2015-11-04 15:00:00+00:00,2.2975,13.110000000000014,5.7602,5.275275
2015-11-04 16:00:00+00:00,2.8525,11.367500000000007,0.0,0.0
2015-11-04 17:00:00+00:00,3.1950000000000003,10.775000000000034,0.0,0.0
2015-11-04 18:00:00+00:00,3.3649999999999998,10.935000000000016,0.0,0.0
2015-11-04 19:00:00+00:00,3.5875,10.995000000000019,0.0,0.0
